gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_2156	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2157	0.407091886678305	1.41904721760492	2.81915295901516	0.503359426833174	0.61471159203272	NA
OTU_2158	0	NA	NA	NA	NA	NA
OTU_2159	0.559578608422174	-1.02949888756149	2.26526085103558	-0.454472555375178	0.649488740878896	NA
OTU_2160	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2161	0.253096151178663	0.681088349833671	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_2162	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2163	0.720691549928239	-0.309070067647486	1.98990198740474	-0.155319241652992	0.876569647045629	NA
OTU_2164	0.328309962665435	2.15708262969938	3.43788211904314	0.627445198819019	0.530367447740794	NA
OTU_2165	0	NA	NA	NA	NA	NA
OTU_2166	1.71997792643227	-1.46214952971205	1.37319739943623	-1.06477738037688	0.286976683488848	NA
OTU_2167	0	NA	NA	NA	NA	NA
OTU_2168	1.48514539291294	-1.0132918428972	1.50552102341083	-0.67305060981582	0.500915093941828	NA
OTU_2170	0.458394279017649	2.68389564049645	3.05734375467729	0.877852101645581	0.380023985576673	NA
OTU_2171	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2172	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2173	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2174	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2176	0	NA	NA	NA	NA	NA
OTU_2177	0	NA	NA	NA	NA	NA
OTU_2178	0	NA	NA	NA	NA	NA
OTU_2179	1.17624568722184	-1.51215202804621	1.75659163764559	-0.86084437363768	0.389323761949813	NA
OTU_2181	0.543638570131966	-1.04475751200104	2.5585679968457	-0.408336817035568	0.683026413080827	NA
OTU_2182	0.392780089135084	-1.77489197205699	2.77603378436263	-0.639362525793072	0.522587121528996	NA
OTU_2184	1.65220353573306	0.203943309007947	1.37071095067693	0.148786517614986	0.881722089601382	NA
OTU_2185	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2186	0	NA	NA	NA	NA	NA
OTU_2187	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2188	0.19696241713822	-0.777835839184537	3.53184904011049	-0.220234735502796	0.825688345651345	NA
OTU_2189	0.153597233627361	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2190	0.462827118846467	2.69753861483773	3.04821706940967	0.884956206665473	0.37618025144024	NA
OTU_2191	0	NA	NA	NA	NA	NA
OTU_2192	0.349425458076148	2.21773571389736	3.52295399493704	0.629510268111516	0.529015048553847	NA
OTU_2193	0	NA	NA	NA	NA	NA
OTU_2194	0.668529365647915	1.26322344036185	2.05416074269794	0.614958417861073	0.538582181778301	NA
OTU_2195	0.524138187114222	2.8559262308288	3.46654472801171	0.823853853017168	0.410022603880877	NA
OTU_2196	0	NA	NA	NA	NA	NA
OTU_2197	0.437767297516637	-0.594065187328369	3.1800742475552	-0.186808590329323	0.851810711377933	NA
OTU_2198	1.33104147851046	-0.906387780528461	1.61482566514829	-0.561291413736124	0.574598893950023	NA
OTU_2199	1.1974520192742	0.0740926874769372	1.55019918165126	0.0477955919174297	0.961879149683547	NA
OTU_2200	0.487503443764842	-2.08782454126984	2.28386965747393	-0.914160987444035	0.360632260150545	NA
OTU_2201	1.13117001251462	0.389022341015381	1.57793354985352	0.246539115066978	0.805264929191872	NA
OTU_2202	0	NA	NA	NA	NA	NA
OTU_2203	0.343043942886878	-0.0264198689854154	3.43051917895536	-0.00770141999132056	0.993855216635825	NA
OTU_2204	0	NA	NA	NA	NA	NA
OTU_2205	0.732716792224085	3.37001749889363	2.60931485215505	1.2915334828644	0.196518752445478	NA
OTU_2207	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2208	1.20581364443161	-0.770100344648274	1.6033332733858	-0.480312083227734	0.63100549817826	NA
OTU_2209	0.191262814312951	-0.754981913716657	3.53299730078364	-0.213694449624742	0.830785339928098	NA
OTU_2210	1.04533732773279	0.73853229759398	1.75624569393422	0.420517641776858	0.67410734437941	NA
OTU_2211	0.23838023467298	0.68108834983367	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_2212	2.27590697163006	1.22095483030877	1.08919968975065	1.1209650918908	0.262302721725203	NA
OTU_2213	0.534620864124871	-1.05239474297372	2.29517070943605	-0.458525694253177	0.646574807070261	NA
OTU_2214	0.29248277551254	-1.35110685123611	3.4840837375555	-0.387794023625871	0.698168468572321	NA
OTU_2215	0.651256119123792	1.2659169137974	2.49022259223319	0.508354922867418	0.611204459202119	NA
OTU_2216	0.473616773148792	-2.04985356014009	3.44577037394236	-0.59488977432783	0.551917153001669	NA
OTU_2217	0.741523634847231	-1.63532587760653	2.09124482810937	-0.781986812651189	0.434222323721636	NA
OTU_2218	0.54209532311833	-1.04002153369724	2.58964605639468	-0.401607598509104	0.687972836849486	NA
OTU_2219	0.349016403751944	-0.0454959941053818	2.95421182290779	-0.0154003831927667	0.987712757719863	NA
OTU_2220	0.438479906313959	-0.647200732250956	3.18403615223216	-0.203264253704292	0.838928493686806	NA
OTU_2221	0	NA	NA	NA	NA	NA
OTU_2222	0.482822942248446	-2.07605663311439	2.61105912689469	-0.795101348617651	0.426554550237678	NA
OTU_2223	1.78840352786522	3.03753979592214	1.55875969233413	1.94869023805308	0.0513324282798335	NA
OTU_2224	0	NA	NA	NA	NA	NA
OTU_2225	0.273592439479465	0.681088349833671	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_2226	0	NA	NA	NA	NA	NA
OTU_2227	0.674986115659182	1.29823736497011	2.47078248350412	0.525435716675844	0.59928032993922	NA
OTU_2228	0.253494653050943	0.681088349833671	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_2229	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2230	0.189446709259517	-0.747657035779312	3.53324211979631	-0.2116065105163	0.832414029694944	NA
OTU_2231	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2232	0.19696241713822	-0.777835839184537	3.53184904011049	-0.220234735502796	0.825688345651345	NA
OTU_2233	0	NA	NA	NA	NA	NA
OTU_2234	0	NA	NA	NA	NA	NA
OTU_2235	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2236	0.758881276318592	-1.62774736000972	2.0479368761506	-0.794823013817355	0.42671646190419	NA
OTU_2237	0.382525628625902	-1.74133770635545	3.2416909667386	-0.537169558795847	0.591150496476768	NA
OTU_2238	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2239	0.879082410192903	-0.919381487746246	1.7359341655986	-0.529617715905268	0.596377008748235	NA
OTU_2240	0.290142524754342	-1.34111454125264	3.06970708350843	-0.436886811923387	0.662193436684122	NA
OTU_2241	1.02597710922823	-1.08936925614384	1.79684515050665	-0.606267744238661	0.544336974126699	NA
OTU_2242	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2244	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2245	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2246	0.195020668252303	-0.767331930152214	3.53237495074385	-0.217228335284913	0.828030403507558	NA
OTU_2247	0.738447693271881	-0.273847377181537	2.16251702176791	-0.126633628510197	0.899230379492928	NA
OTU_2248	0	NA	NA	NA	NA	NA
OTU_2249	0.7692432448585	-0.68155629201002	2.10520290556831	-0.323748504340026	0.74612844565331	NA
OTU_2250	0.528522759427322	-1.03472032154774	2.29972853703388	-0.449931504908094	0.652759829991814	NA
OTU_2251	0.87154863859844	0.289363469564422	1.63826383031409	0.17662812558643	0.859800500393489	NA
OTU_2252	0.860989077904389	0.263656187618934	1.86436909096413	0.141418450293331	0.887539379519488	NA
OTU_2253	0.34720029869851	-0.0351004903131448	2.95776703197598	-0.0118672261654412	0.990531545705631	NA
OTU_2254	0.920101725855382	-0.108361299649272	1.83057903443628	-0.0591950948911861	0.952796716503302	NA
OTU_2255	0.678367756205513	-2.56605020190385	2.0322034525375	-1.26269355496851	0.206699331146103	NA
OTU_2257	0.193078919366385	-0.762998658702273	3.53259282139141	-0.215988283190176	0.828996880676611	NA
OTU_2258	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2259	0.285986168942709	-1.32258197261955	3.48606511563792	-0.379391069514639	0.704397481248122	NA
OTU_2261	0.296639131324172	-1.36914656514056	3.4828501754652	-0.393110956878209	0.694237531822296	NA
OTU_2262	0.440601111552262	-0.603337715780096	2.73689349710233	-0.220446179735849	0.825523683636669	NA
OTU_2263	0	NA	NA	NA	NA	NA
OTU_2264	1.15227634780009	-0.542902701374495	1.49406675947374	-0.363372451687315	0.716326677769549	NA
OTU_2265	1.66019462916744	1.69345675549294	1.32537359024612	1.27772031067744	0.201348061131536	NA
OTU_2266	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2267	0.752171247529566	0.685339694719029	2.39545959465581	0.286099459263684	0.774801945697399	NA
OTU_2268	0	NA	NA	NA	NA	NA
OTU_2269	0	NA	NA	NA	NA	NA
OTU_2270	0.19696241713822	-0.777835839184537	3.53184904011049	-0.220234735502796	0.825688345651345	NA
OTU_2271	0.29248277551254	-1.35110685123611	3.4840837375555	-0.387794023625871	0.698168468572321	NA
OTU_2272	0.786115998397549	1.63262403794495	2.11477762794796	0.772007428284144	0.440110027920205	NA
OTU_2273	0.287927917828627	-1.33114475149195	3.48546633170285	-0.381912956491423	0.702525929563101	NA
OTU_2274	1.1211613365862	0.945949048249745	1.86505189880498	0.507197171754769	0.612016479270978	NA
OTU_2275	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2276	0.193603065071149	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_2277	0.193078919366385	-0.762998658702273	3.53259282139141	-0.215988283190176	0.828996880676611	NA
OTU_2278	0.58832490309215	-2.35822640333148	2.43781986181235	-0.967350557878508	0.333368817494792	NA
OTU_2279	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2280	0.296639131324172	-1.36914656514056	3.4828501754652	-0.393110956878209	0.694237531822296	NA
OTU_2281	0.295842127579611	-1.36571628485642	3.48308358671065	-0.392099773335091	0.694984494987502	NA
OTU_2282	0	NA	NA	NA	NA	NA
OTU_2283	0.349425458076148	2.21773571389736	3.52295399493704	0.629510268111516	0.529015048553847	NA
OTU_2284	1.12753229932355	0.933916283381432	1.71111530099908	0.545793894097109	0.585207620898689	NA
OTU_2285	0.830618767250926	1.70406387784929	2.09764251463056	0.812370966913501	0.416578800393492	NA
OTU_2286	0.191262814312951	-0.754981913716657	3.53299730078364	-0.213694449624742	0.830785339928098	NA
OTU_2287	0.805070432011396	1.65949819421429	2.10753826270203	0.787410707356117	0.431041480766109	NA
OTU_2288	0	NA	NA	NA	NA	NA
OTU_2289	0.153597233627361	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2290	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2292	0.153597233627361	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2293	0.486706440020281	-2.08604145091337	2.60621358846457	-0.800410779894039	0.423472837344578	NA
OTU_2294	0.189446709259517	-0.747657035779312	3.53324211979631	-0.2116065105163	0.832414029694944	NA
OTU_2295	0.587522282257408	0.0771883395110421	2.10413176625492	0.0366841757483787	0.97073682607416	NA
OTU_2296	0.851264380190153	-1.84187343965605	1.83229029876656	-1.0052301433326	0.314786043653524	NA
OTU_2297	0.766396984197296	-1.64379956933833	2.3455091793812	-0.700828452853041	0.483410079169737	NA
OTU_2298	0.154614942609553	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2299	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2300	0.193204563198868	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_2301	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2302	1.15706997443739	-1.52149019274059	1.70689344446098	-0.89137971539932	0.372725496170767	NA
OTU_2303	0.587402255515106	-2.35628314582566	2.43863050826464	-0.966232128171977	0.333928039659301	NA
OTU_2304	0.569649655206524	1.99429022694393	2.28012368893936	0.874641247147259	0.381769137355234	NA
OTU_2305	1.07936153818627	-1.30093120044483	1.65873558915475	-0.784290883339491	0.432869447639855	NA
OTU_2306	0	NA	NA	NA	NA	NA
OTU_2307	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2308	0.174712729038074	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2309	0.193603065071149	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_2310	0.350559650765581	-0.0560902291819687	3.40706301374202	-0.016462926853931	0.986865078162148	NA
OTU_2311	0.82405078008189	-1.83073612318696	2.04316826169565	-0.89602807439247	0.370237769293411	NA
OTU_2312	0	NA	NA	NA	NA	NA
OTU_2313	0	NA	NA	NA	NA	NA
OTU_2314	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2317	0	NA	NA	NA	NA	NA
OTU_2318	0.608113631963357	0.0782050674523174	2.27893283676292	0.0343165301718162	0.972624743461965	NA
OTU_2319	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2320	1.19046607419044	-1.49982276435473	1.60195101821446	-0.936247580170356	0.349145730691591	NA
OTU_2321	0.634604070822373	-1.35097364158079	2.16940600285325	-0.622738961634639	0.533456074940241	NA
OTU_2322	2.29233209480089	-1.39661588184291	1.15802014519858	-1.20603763901139	0.227802977949754	NA
OTU_2323	0.193603065071149	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_2324	0	NA	NA	NA	NA	NA
OTU_2325	0	NA	NA	NA	NA	NA
OTU_2326	1.18730374655506	1.03094164315038	1.56275078117101	0.659696770317957	0.509448439671271	NA
OTU_2328	0.349016403751944	-0.0454959941053818	2.95421182290779	-0.0154003831927667	0.987712757719863	NA
OTU_2329	0.646401778345192	-1.37998079927501	2.48454611181309	-0.555425714464994	0.578603508046576	NA
OTU_2330	0.290142524754342	-1.34111454125264	3.06970708350843	-0.436886811923387	0.662193436684122	NA
OTU_2331	0	NA	NA	NA	NA	NA
OTU_2332	0	NA	NA	NA	NA	NA
OTU_2333	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2334	0	NA	NA	NA	NA	NA
OTU_2335	0.834179596758589	-1.84852731642164	1.8413425762202	-1.00390190304305	0.315425899208261	NA
OTU_2336	0.538064611139181	-1.02828129967183	2.28820878071105	-0.449382638656032	0.653155653207702	NA
OTU_2337	0.681727108272584	-2.57213063643883	2.34480004195193	-1.09695095121956	0.272662833987936	NA
OTU_2338	0.481907196292797	2.7459414629066	3.01291412839954	0.911390549442989	0.3620896312897	NA
OTU_2339	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2340	1.29067700175295	-0.162085345581288	1.57332716886572	-0.103020750412734	0.917946502129149	NA
OTU_2341	0	NA	NA	NA	NA	NA
OTU_2342	0.390838340249166	-1.76909103705599	3.22137308161653	-0.549172974453562	0.582886749199816	NA
OTU_2343	0.189446709259517	-0.747657035779312	3.53324211979631	-0.2116065105163	0.832414029694944	NA
OTU_2344	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2345	0.426791171234545	1.43116810369689	2.78363613599855	0.514136199479787	0.607156770075317	NA
OTU_2346	0.288326419700907	-1.33289232618048	3.48534454954736	-0.382427707571574	0.702144141746298	NA
OTU_2347	1.48140560268934	-1.91393793687189	1.54593198434839	-1.23804795828622	0.215698278793773	NA
OTU_2348	0.193204563198868	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_2349	0.631863925865213	-1.34075036681915	2.45398044444722	-0.546357396552589	0.584820289356714	NA
OTU_2350	0	NA	NA	NA	NA	NA
OTU_2351	0	NA	NA	NA	NA	NA
OTU_2353	0	NA	NA	NA	NA	NA
OTU_2354	0.197759420882781	-0.777835839184537	3.53184904011049	-0.220234735502796	0.825688345651345	NA
OTU_2355	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2356	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2357	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2358	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_2359	0	NA	NA	NA	NA	NA
OTU_2360	0.346676152993746	-0.0416446077706057	3.41860502110517	-0.0121817546962892	0.990280606390079	NA
OTU_2361	0.174712729038074	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2362	0.48984369452304	-2.09405296319613	2.60234884848625	-0.804678037079546	0.421005496748026	NA
OTU_2363	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_2364	0.61712994564377	0.136135743229465	2.2728751548853	0.0598958297101607	0.952238601342881	NA
OTU_2365	0.451070660208893	2.66585006601345	3.07111790114313	0.868038985094373	0.385372991024756	NA
OTU_2366	0.506590804229606	0.687456421606266	2.69315914517715	0.255260229547647	0.79852211487526	NA
OTU_2367	0	NA	NA	NA	NA	NA
OTU_2368	0.351975861620053	-0.0542211341084834	2.94808074626082	-0.0183920112016112	0.985326125503776	NA
OTU_2370	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_2371	0.828207135893522	-1.83865249393437	1.84240538034685	-0.997963050665985	0.318297276050418	NA
OTU_2372	0.506590804229606	0.687456421606266	2.69315914517715	0.255260229547647	0.79852211487526	NA
OTU_2373	0.696437407688085	-0.305372396227202	2.0009668671163	-0.152612420148311	0.878703929878943	NA
OTU_2375	0.154614942609553	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_2376	0.292084273640259	-1.34925146096338	3.06394713853712	-0.440363818289496	0.659673625829655	NA
OTU_2377	0.676950153024359	-2.56350426349313	2.06387409446359	-1.24208364762648	0.214205701218295	NA
