gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_6885	0	NA	NA	NA	NA	NA
OTU_6886	1.002864	-1.157954	1.580883	-0.7324731	0.4638799	NA
OTU_6887	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_6889	0	NA	NA	NA	NA	NA
OTU_6890	0.3148025	2.13705	3.522686	0.6066534	0.5440809	NA
OTU_6891	0	NA	NA	NA	NA	NA
OTU_6892	0.255197	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_6893	2.337804	1.877734	1.200565	1.564043	0.1178076	NA
OTU_6894	0	NA	NA	NA	NA	NA
OTU_6896	0.7532435	-1.668894	1.785409	-0.9347404	0.3499221	NA
OTU_6897	0.2012329	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_6898	2.810768	-2.285911	1.158231	-1.973623	0.04842467	NA
OTU_6901	0	NA	NA	NA	NA	NA
OTU_6902	0	NA	NA	NA	NA	NA
OTU_6904	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6905	1.716896	0.1937328	1.128387	0.17169	0.8636813	NA
OTU_6906	0	NA	NA	NA	NA	NA
OTU_6907	0.3305164	-0.09172157	2.851743	-0.03216333	0.9743418	NA
OTU_6909	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6910	0	NA	NA	NA	NA	NA
OTU_6911	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6912	0	NA	NA	NA	NA	NA
OTU_6913	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6914	0	NA	NA	NA	NA	NA
OTU_6915	0	NA	NA	NA	NA	NA
OTU_6916	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_6917	1.015409	2.914497	1.908651	1.526993	0.1267629	NA
OTU_6918	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6919	0	NA	NA	NA	NA	NA
OTU_6920	0	NA	NA	NA	NA	NA
OTU_6921	1.716837	-1.534476	1.508532	-1.017199	0.309059	NA
OTU_6922	0	NA	NA	NA	NA	NA
OTU_6923	0	NA	NA	NA	NA	NA
OTU_6924	0	NA	NA	NA	NA	NA
OTU_6926	0	NA	NA	NA	NA	NA
OTU_6927	0	NA	NA	NA	NA	NA
OTU_6928	0	NA	NA	NA	NA	NA
OTU_6929	0	NA	NA	NA	NA	NA
OTU_6930	0	NA	NA	NA	NA	NA
OTU_6932	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6933	3.402076	-1.448645	0.900847	-1.608092	0.107815	NA
OTU_6934	0	NA	NA	NA	NA	NA
OTU_6935	0	NA	NA	NA	NA	NA
OTU_6936	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6937	1.996483	0.03233598	1.145119	0.0282381	0.9774722	NA
OTU_6940	0	NA	NA	NA	NA	NA
OTU_6941	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6942	0	NA	NA	NA	NA	NA
OTU_6943	0	NA	NA	NA	NA	NA
OTU_6944	1.540161	0.3396375	1.318682	0.2575583	0.7967478	NA
OTU_6945	0	NA	NA	NA	NA	NA
OTU_6946	0	NA	NA	NA	NA	NA
OTU_6948	0.2629974	1.984674	3.530191	0.5622001	0.5739797	NA
OTU_6949	0	NA	NA	NA	NA	NA
OTU_6950	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6951	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6952	0	NA	NA	NA	NA	NA
OTU_6953	0	NA	NA	NA	NA	NA
OTU_6954	0	NA	NA	NA	NA	NA
OTU_6955	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_6956	0	NA	NA	NA	NA	NA
OTU_6957	0	NA	NA	NA	NA	NA
OTU_6958	0	NA	NA	NA	NA	NA
OTU_6959	0	NA	NA	NA	NA	NA
OTU_6960	0.2888999	2.040558	3.465002	0.5889053	0.5559248	NA
OTU_6961	0	NA	NA	NA	NA	NA
OTU_6962	0.2846323	0.6297602	3.491561	0.1803664	0.8568649	NA
OTU_6964	0	NA	NA	NA	NA	NA
OTU_6965	0	NA	NA	NA	NA	NA
OTU_6966	0	NA	NA	NA	NA	NA
OTU_6967	0.3327096	-0.09160126	2.846662	-0.03217848	0.9743297	NA
OTU_6968	0	NA	NA	NA	NA	NA
OTU_6969	0.4452607	2.605162	3.488683	0.7467464	0.4552167	NA
OTU_6971	0.5002616	-2.135016	2.440297	-0.8749	0.3816283	NA
OTU_6972	0	NA	NA	NA	NA	NA
OTU_6973	0	NA	NA	NA	NA	NA
OTU_6975	0	NA	NA	NA	NA	NA
OTU_6976	0	NA	NA	NA	NA	NA
OTU_6977	0.4714249	1.483067	3.05284	0.4857993	0.6271095	NA
OTU_6979	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_6980	0.2968405	2.081406	3.526242	0.5902617	0.5550152	NA
OTU_6981	0	NA	NA	NA	NA	NA
OTU_6983	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6984	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6985	0	NA	NA	NA	NA	NA
OTU_6987	0	NA	NA	NA	NA	NA
OTU_6988	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6989	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6990	0	NA	NA	NA	NA	NA
OTU_6991	0	NA	NA	NA	NA	NA
OTU_6992	0	NA	NA	NA	NA	NA
OTU_6993	0	NA	NA	NA	NA	NA
OTU_6994	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6995	0	NA	NA	NA	NA	NA
OTU_6997	0.2934094	-1.369341	3.462526	-0.3954746	0.6924927	NA
OTU_6998	0	NA	NA	NA	NA	NA
OTU_7000	0	NA	NA	NA	NA	NA
OTU_7003	0	NA	NA	NA	NA	NA
OTU_7005	0	NA	NA	NA	NA	NA
OTU_7006	1.939713	0.8063381	1.200451	0.671696	0.5017772	NA
OTU_7007	0	NA	NA	NA	NA	NA
OTU_7012	0	NA	NA	NA	NA	NA
OTU_7013	0	NA	NA	NA	NA	NA
OTU_7014	0	NA	NA	NA	NA	NA
OTU_7015	0	NA	NA	NA	NA	NA
OTU_7016	0	NA	NA	NA	NA	NA
OTU_7017	0	NA	NA	NA	NA	NA
OTU_7018	0	NA	NA	NA	NA	NA
OTU_7019	0	NA	NA	NA	NA	NA
OTU_7020	0	NA	NA	NA	NA	NA
OTU_7022	0	NA	NA	NA	NA	NA
OTU_7023	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_7024	3.083111	0.03782199	0.8957492	0.04222386	0.9663202	NA
OTU_7025	0	NA	NA	NA	NA	NA
OTU_7026	0	NA	NA	NA	NA	NA
OTU_7027	0	NA	NA	NA	NA	NA
OTU_7028	0	NA	NA	NA	NA	NA
OTU_7029	0.2934534	-1.369476	3.486387	-0.3928067	0.6944622	NA
OTU_7030	1.261465	-0.7852015	1.446036	-0.5430029	0.5871278	NA
OTU_7033	0	NA	NA	NA	NA	NA
OTU_7034	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7035	0	NA	NA	NA	NA	NA
OTU_7038	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7039	0	NA	NA	NA	NA	NA
OTU_7040	0	NA	NA	NA	NA	NA
OTU_7041	0	NA	NA	NA	NA	NA
OTU_7042	0.2292945	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_7043	0	NA	NA	NA	NA	NA
OTU_7045	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7047	0	NA	NA	NA	NA	NA
OTU_7048	0	NA	NA	NA	NA	NA
OTU_7050	0	NA	NA	NA	NA	NA
OTU_7051	0	NA	NA	NA	NA	NA
OTU_7053	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7055	0	NA	NA	NA	NA	NA
OTU_7056	0	NA	NA	NA	NA	NA
OTU_7057	0	NA	NA	NA	NA	NA
OTU_7058	0.2934534	-1.369476	3.486387	-0.3928067	0.6944622	NA
OTU_7059	0	NA	NA	NA	NA	NA
OTU_7060	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7062	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7064	0	NA	NA	NA	NA	NA
OTU_7065	0	NA	NA	NA	NA	NA
OTU_7066	0	NA	NA	NA	NA	NA
OTU_7067	0	NA	NA	NA	NA	NA
OTU_7068	0	NA	NA	NA	NA	NA
OTU_7069	0	NA	NA	NA	NA	NA
OTU_7071	0	NA	NA	NA	NA	NA
OTU_7074	0	NA	NA	NA	NA	NA
OTU_7075	0	NA	NA	NA	NA	NA
OTU_7076	0	NA	NA	NA	NA	NA
OTU_7077	0	NA	NA	NA	NA	NA
OTU_7078	0	NA	NA	NA	NA	NA
OTU_7079	0	NA	NA	NA	NA	NA
OTU_7083	0	NA	NA	NA	NA	NA
OTU_7084	0	NA	NA	NA	NA	NA
OTU_7085	0	NA	NA	NA	NA	NA
OTU_7086	0	NA	NA	NA	NA	NA
OTU_7087	0	NA	NA	NA	NA	NA
OTU_7088	0.2880145	0.6297603	3.477696	0.1810855	0.8563005	NA
OTU_7090	0	NA	NA	NA	NA	NA
OTU_7091	2.792624	-1.89385	1.147712	-1.650109	0.09892059	NA
OTU_7092	0	NA	NA	NA	NA	NA
OTU_7093	0	NA	NA	NA	NA	NA
OTU_7094	1.592309	0.6706594	1.348695	0.4972654	0.6190019	NA
OTU_7096	0	NA	NA	NA	NA	NA
OTU_7098	0.3024329	-1.407065	2.86642	-0.4908789	0.6235121	NA
OTU_7099	0	NA	NA	NA	NA	NA
OTU_7100	3.164609	-1.298977	1.504994	-0.8631112	0.3880764	NA
OTU_7101	0	NA	NA	NA	NA	NA
OTU_7102	0	NA	NA	NA	NA	NA
OTU_7103	0	NA	NA	NA	NA	NA
OTU_7104	0	NA	NA	NA	NA	NA
OTU_7105	0	NA	NA	NA	NA	NA
OTU_7106	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7107	0	NA	NA	NA	NA	NA
OTU_7109	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7111	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7112	0	NA	NA	NA	NA	NA
OTU_7113	0	NA	NA	NA	NA	NA
OTU_7114	0	NA	NA	NA	NA	NA
OTU_7115	0	NA	NA	NA	NA	NA
OTU_7117	0	NA	NA	NA	NA	NA
OTU_7119	0	NA	NA	NA	NA	NA
OTU_7121	0	NA	NA	NA	NA	NA
OTU_7122	2.677749	-1.043271	1.125572	-0.9268808	0.3539884	NA
OTU_7123	0	NA	NA	NA	NA	NA
OTU_7124	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7126	0	NA	NA	NA	NA	NA
OTU_7127	0	NA	NA	NA	NA	NA
OTU_7129	0	NA	NA	NA	NA	NA
OTU_7130	0	NA	NA	NA	NA	NA
OTU_7131	0.4698276	0.5222854	3.082957	0.1694105	0.8654738	NA
OTU_7132	0	NA	NA	NA	NA	NA
OTU_7134	0	NA	NA	NA	NA	NA
OTU_7136	0	NA	NA	NA	NA	NA
OTU_7137	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7138	0	NA	NA	NA	NA	NA
OTU_7140	2.695186	1.016738	0.9665824	1.05189	0.2928502	NA
OTU_7143	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7144	0	NA	NA	NA	NA	NA
OTU_7145	0	NA	NA	NA	NA	NA
OTU_7146	0	NA	NA	NA	NA	NA
OTU_7147	0	NA	NA	NA	NA	NA
OTU_7148	0	NA	NA	NA	NA	NA
OTU_7152	1.553833	-0.05017199	1.341266	-0.03740645	0.9701609	NA
OTU_7153	0	NA	NA	NA	NA	NA
OTU_7154	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_7155	0.3892144	-0.1107824	3.208748	-0.03452513	0.9724584	NA
OTU_7157	0	NA	NA	NA	NA	NA
OTU_7158	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_7159	0	NA	NA	NA	NA	NA
OTU_7160	3.14299	-0.2414372	0.9582103	-0.2519668	0.8010667	NA
OTU_7161	0	NA	NA	NA	NA	NA
OTU_7164	1.352544	0.3391197	1.450608	0.2337777	0.8151576	NA
OTU_7168	0	NA	NA	NA	NA	NA
OTU_7170	0	NA	NA	NA	NA	NA
OTU_7171	0	NA	NA	NA	NA	NA
OTU_7172	0	NA	NA	NA	NA	NA
OTU_7174	0.3530353	-0.1100328	2.802541	-0.03926178	0.9686817	NA
OTU_7175	2.436556	1.04637	1.162914	0.8997833	0.3682356	NA
OTU_7176	0	NA	NA	NA	NA	NA
OTU_7177	0	NA	NA	NA	NA	NA
OTU_7179	0	NA	NA	NA	NA	NA
OTU_7180	0	NA	NA	NA	NA	NA
OTU_7184	0.4980734	0.6373909	2.600389	0.2451137	0.8063684	NA
OTU_7185	0.5692647	0.7638505	2.940668	0.259754	0.7950535	NA
OTU_7186	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7187	0	NA	NA	NA	NA	NA
OTU_7188	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7190	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7192	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7193	0.8320048	1.633657	2.678915	0.6098204	0.5419808	NA
OTU_7194	0	NA	NA	NA	NA	NA
OTU_7195	0	NA	NA	NA	NA	NA
OTU_7196	0	NA	NA	NA	NA	NA
OTU_7198	0	NA	NA	NA	NA	NA
OTU_7199	0	NA	NA	NA	NA	NA
OTU_7200	0	NA	NA	NA	NA	NA
OTU_7202	0	NA	NA	NA	NA	NA
OTU_7203	0	NA	NA	NA	NA	NA
OTU_7204	0	NA	NA	NA	NA	NA
OTU_7205	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7206	0	NA	NA	NA	NA	NA
OTU_7207	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_7208	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7209	0.5362984	-1.106299	2.974446	-0.3719344	0.7099417	NA
OTU_7212	0	NA	NA	NA	NA	NA
OTU_7213	0	NA	NA	NA	NA	NA
OTU_7215	0.4722037	2.679837	3.483456	0.7693041	0.4417128	NA
OTU_7217	0	NA	NA	NA	NA	NA
OTU_7219	0	NA	NA	NA	NA	NA
OTU_7222	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7223	0	NA	NA	NA	NA	NA
OTU_7224	0	NA	NA	NA	NA	NA
OTU_7225	0	NA	NA	NA	NA	NA
OTU_7226	3.421205	-1.439084	0.927172	-1.552122	0.120633	NA
OTU_7228	0	NA	NA	NA	NA	NA
OTU_7230	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_7232	1.82437	1.085302	1.359811	0.798127	0.4247968	NA
OTU_7233	0	NA	NA	NA	NA	NA
OTU_7234	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7235	0	NA	NA	NA	NA	NA
OTU_7237	0	NA	NA	NA	NA	NA
OTU_7238	0	NA	NA	NA	NA	NA
OTU_7242	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_7243	0	NA	NA	NA	NA	NA
OTU_7244	0.2292945	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_7246	0	NA	NA	NA	NA	NA
OTU_7247	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7248	0	NA	NA	NA	NA	NA
OTU_7250	0	NA	NA	NA	NA	NA
OTU_7252	0	NA	NA	NA	NA	NA
OTU_7255	0	NA	NA	NA	NA	NA
OTU_7257	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7258	0	NA	NA	NA	NA	NA
OTU_7259	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7260	0	NA	NA	NA	NA	NA
OTU_7261	0	NA	NA	NA	NA	NA
OTU_7264	0	NA	NA	NA	NA	NA
OTU_7265	2.494489	-1.020586	1.284507	-0.7945354	0.4268838	NA
OTU_7266	0	NA	NA	NA	NA	NA
OTU_7267	1.124239	-1.342258	1.822187	-0.7366193	0.4613539	NA
OTU_7268	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7269	0	NA	NA	NA	NA	NA
OTU_7270	0	NA	NA	NA	NA	NA
OTU_7271	0	NA	NA	NA	NA	NA
OTU_7272	0	NA	NA	NA	NA	NA
OTU_7273	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_7274	2.624984	-1.027465	1.042211	-0.985851	0.3242062	NA
OTU_7275	0	NA	NA	NA	NA	NA
OTU_7276	0	NA	NA	NA	NA	NA
OTU_7277	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7280	0	NA	NA	NA	NA	NA
OTU_7281	0	NA	NA	NA	NA	NA
OTU_7282	0	NA	NA	NA	NA	NA
OTU_7283	0	NA	NA	NA	NA	NA
OTU_7284	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7285	0	NA	NA	NA	NA	NA
OTU_7286	0	NA	NA	NA	NA	NA
OTU_7289	0	NA	NA	NA	NA	NA
OTU_7290	0	NA	NA	NA	NA	NA
OTU_7292	0	NA	NA	NA	NA	NA
OTU_7294	0	NA	NA	NA	NA	NA
OTU_7295	0	NA	NA	NA	NA	NA
OTU_7296	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_7297	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_7298	0	NA	NA	NA	NA	NA
OTU_7299	0	NA	NA	NA	NA	NA
OTU_7300	0	NA	NA	NA	NA	NA
OTU_7302	0	NA	NA	NA	NA	NA
OTU_7304	0	NA	NA	NA	NA	NA
OTU_7305	0	NA	NA	NA	NA	NA
OTU_7306	0	NA	NA	NA	NA	NA
OTU_7307	0.3944961	2.452575	3.500213	0.7006929	0.4834947	NA
OTU_7309	0	NA	NA	NA	NA	NA
OTU_7311	0	NA	NA	NA	NA	NA
OTU_7312	0	NA	NA	NA	NA	NA
OTU_7313	0	NA	NA	NA	NA	NA
OTU_7314	0	NA	NA	NA	NA	NA
OTU_7315	0.3980135	-1.806531	2.628583	-0.6872641	0.4919163	NA
OTU_7316	0.2968405	2.081406	3.526242	0.5902617	0.5550152	NA
OTU_7317	0	NA	NA	NA	NA	NA
OTU_7318	0	NA	NA	NA	NA	NA
OTU_7320	0	NA	NA	NA	NA	NA
OTU_7321	0	NA	NA	NA	NA	NA
OTU_7322	0.3736291	2.228651	3.516486	0.6337721	0.5262296	NA
OTU_7323	0	NA	NA	NA	NA	NA
OTU_7324	0	NA	NA	NA	NA	NA
OTU_7325	1.208515	-0.865176	1.493225	-0.5794011	0.5623186	NA
OTU_7326	0	NA	NA	NA	NA	NA
OTU_7328	0	NA	NA	NA	NA	NA
OTU_7329	0	NA	NA	NA	NA	NA
OTU_7330	0	NA	NA	NA	NA	NA
OTU_7331	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7332	1.469968	4.300449	1.675993	2.565912	0.01029051	NA
OTU_7333	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7334	0	NA	NA	NA	NA	NA
OTU_7335	0	NA	NA	NA	NA	NA
OTU_7337	0	NA	NA	NA	NA	NA
OTU_7340	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_7344	0.246216	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_7345	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7346	0	NA	NA	NA	NA	NA
OTU_7347	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7348	0	NA	NA	NA	NA	NA
OTU_7349	0	NA	NA	NA	NA	NA
OTU_7350	0	NA	NA	NA	NA	NA
OTU_7351	0.2012109	-0.8129678	3.53217	-0.230161	0.8179666	NA
OTU_7352	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7353	0	NA	NA	NA	NA	NA
OTU_7354	0	NA	NA	NA	NA	NA
OTU_7355	0	NA	NA	NA	NA	NA
OTU_7356	0	NA	NA	NA	NA	NA
OTU_7361	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7364	0	NA	NA	NA	NA	NA
OTU_7365	0.6738248	0.1383706	2.418157	0.0572215	0.9543688	NA
OTU_7366	0.3946583	1.359783	3.192805	0.4258897	0.6701882	NA
OTU_7367	0	NA	NA	NA	NA	NA
OTU_7369	0	NA	NA	NA	NA	NA
OTU_7370	0	NA	NA	NA	NA	NA
OTU_7371	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7373	3.121228	1.329587	1.017463	1.306767	0.1912917	NA
OTU_7374	0	NA	NA	NA	NA	NA
OTU_7375	0	NA	NA	NA	NA	NA
OTU_7376	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7378	0	NA	NA	NA	NA	NA
OTU_7379	0	NA	NA	NA	NA	NA
OTU_7380	0	NA	NA	NA	NA	NA
OTU_7381	0	NA	NA	NA	NA	NA
OTU_7382	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7383	0	NA	NA	NA	NA	NA
OTU_7384	0	NA	NA	NA	NA	NA
OTU_7385	0	NA	NA	NA	NA	NA
OTU_7386	0	NA	NA	NA	NA	NA
OTU_7389	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7390	0	NA	NA	NA	NA	NA
OTU_7394	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7395	0	NA	NA	NA	NA	NA
OTU_7396	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7397	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7398	0	NA	NA	NA	NA	NA
OTU_7399	0.6082558	0.1313951	2.882042	0.04559096	0.9636363	NA
OTU_7400	0	NA	NA	NA	NA	NA
OTU_7402	0	NA	NA	NA	NA	NA
OTU_7403	0	NA	NA	NA	NA	NA
OTU_7405	0	NA	NA	NA	NA	NA
OTU_7406	0.3945873	-1.795048	3.16025	-0.5680083	0.5700294	NA
OTU_7408	0	NA	NA	NA	NA	NA
OTU_7409	0	NA	NA	NA	NA	NA
OTU_7411	0	NA	NA	NA	NA	NA
OTU_7412	0	NA	NA	NA	NA	NA
OTU_7414	0.5014506	-2.137959	2.439241	-0.8764853	0.3807663	NA
OTU_7415	0.3824281	-0.08302444	2.737326	-0.03033049	0.9758035	NA
OTU_7416	0	NA	NA	NA	NA	NA
OTU_7417	0	NA	NA	NA	NA	NA
OTU_7418	0	NA	NA	NA	NA	NA
OTU_7419	0	NA	NA	NA	NA	NA
OTU_7422	0	NA	NA	NA	NA	NA
OTU_7423	0	NA	NA	NA	NA	NA
OTU_7427	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7428	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7429	0	NA	NA	NA	NA	NA
OTU_7430	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7431	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7432	0	NA	NA	NA	NA	NA
OTU_7433	0	NA	NA	NA	NA	NA
OTU_7434	0	NA	NA	NA	NA	NA
OTU_7435	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7436	0	NA	NA	NA	NA	NA
OTU_7437	0	NA	NA	NA	NA	NA
OTU_7438	0.305815	-1.421847	3.416604	-0.4161581	0.6772943	NA
OTU_7439	0	NA	NA	NA	NA	NA
OTU_7440	0	NA	NA	NA	NA	NA
OTU_7441	0	NA	NA	NA	NA	NA
OTU_7442	0.3946363	1.359783	3.192861	0.4258822	0.6701937	NA
OTU_7444	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7445	0	NA	NA	NA	NA	NA
OTU_7446	0	NA	NA	NA	NA	NA
OTU_7448	0	NA	NA	NA	NA	NA
OTU_7449	0	NA	NA	NA	NA	NA
OTU_7450	0	NA	NA	NA	NA	NA
OTU_7451	0	NA	NA	NA	NA	NA
OTU_7452	0	NA	NA	NA	NA	NA
OTU_7453	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_7454	1.388561	0.8496745	1.259833	0.6744342	0.5000353	NA
OTU_7455	0	NA	NA	NA	NA	NA
OTU_7457	0	NA	NA	NA	NA	NA
OTU_7458	0	NA	NA	NA	NA	NA
OTU_7459	0	NA	NA	NA	NA	NA
OTU_7460	0	NA	NA	NA	NA	NA
OTU_7461	0	NA	NA	NA	NA	NA
OTU_7462	0	NA	NA	NA	NA	NA
OTU_7463	0.663253	2.238745	2.31262	0.9680556	0.3330166	NA
OTU_7465	0	NA	NA	NA	NA	NA
OTU_7466	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7467	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7469	0	NA	NA	NA	NA	NA
OTU_7470	0	NA	NA	NA	NA	NA
OTU_7471	0	NA	NA	NA	NA	NA
OTU_7473	0	NA	NA	NA	NA	NA
OTU_7474	0	NA	NA	NA	NA	NA
OTU_7475	0	NA	NA	NA	NA	NA
OTU_7476	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_7477	0	NA	NA	NA	NA	NA
OTU_7478	0	NA	NA	NA	NA	NA
OTU_7479	0	NA	NA	NA	NA	NA
OTU_7480	0	NA	NA	NA	NA	NA
OTU_7481	0	NA	NA	NA	NA	NA
OTU_7484	0	NA	NA	NA	NA	NA
OTU_7485	0.2326986	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_7487	0	NA	NA	NA	NA	NA
OTU_7488	0	NA	NA	NA	NA	NA
OTU_7489	0.8251147	-1.88849	1.795507	-1.051786	0.2928976	NA
OTU_7490	0	NA	NA	NA	NA	NA
OTU_7492	0	NA	NA	NA	NA	NA
OTU_7494	0.9815954	-0.1046324	1.738711	-0.06017816	0.9520137	NA
OTU_7496	0	NA	NA	NA	NA	NA
OTU_7498	0.505837	-2.149354	2.906705	-0.739447	0.4596356	NA
OTU_7500	0	NA	NA	NA	NA	NA
OTU_7503	0	NA	NA	NA	NA	NA
OTU_7504	0	NA	NA	NA	NA	NA
OTU_7505	0	NA	NA	NA	NA	NA
OTU_7507	0	NA	NA	NA	NA	NA
OTU_7508	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7511	0	NA	NA	NA	NA	NA
OTU_7512	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_7513	0	NA	NA	NA	NA	NA
OTU_7515	0	NA	NA	NA	NA	NA
OTU_7516	0	NA	NA	NA	NA	NA
OTU_7517	0	NA	NA	NA	NA	NA
OTU_7519	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_7520	0	NA	NA	NA	NA	NA
OTU_7521	0	NA	NA	NA	NA	NA
OTU_7523	0	NA	NA	NA	NA	NA
OTU_7524	0	NA	NA	NA	NA	NA
OTU_7526	0	NA	NA	NA	NA	NA
OTU_7527	0	NA	NA	NA	NA	NA
OTU_7529	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
